Q9JK23	B0KW86
Q9JK23	Q0P5F2
F4KBF5	F4KBF5
Q9M643	Q9M643
Q0SWH9	Q0SWH9
P78795	P78795
B9L1Z5	B9L1Z5
O35387	O35387
O35387	Q7TSE9
O35387	O00165
O35387	Q2KIE2
P62593	P62593
A9BJ15	A9BJ15
P0CY49	P0CY49
Q64RE6	Q64RE6
Q64RE6	Q8ABB0
P33378	P33378
Q08DY6	Q08DY6
Q08DY6	O54917
Q08DY6	O75461
P67087	P67087
O82768	O82768
P05637	P05637
Q5ACM9	Q5ACM9
Q9SEU4	Q9SEU4
Q9SEU4	Q9LHP2
P0DUD0	P0DUD0
P0DUD0	O68718
Q1ISV1	Q1ISV1
C1CZ84	C1CZ84
Q6FYC7	Q6FYC7
Q18GX8	Q18GX8
Q79V62	Q79V62
Q8GXF8	Q8GXF8
P37634	P37634
Q3IIT0	Q3IIT0
P51079	P51079
F9UPU7	F9UPU7
Q1G9H1	Q1G9H1
Q54C49	Q54C49
G0RH19	G0RH19
P0AGB3	P0AGB3
Q9F437	Q9F437
Q03477	Q03477
B0K9L0	B0K9L0
A8M661	A8M661
A8M661	A4X4F8
P59414	P59414
Q8R138	Q8R138
B0SE58	B0SE58
A0QNI7	A0QNI7
B3EEG6	B3EEG6
B3EEG6	Q3ATC0
B3EEG6	Q3B5P9
B3EEG6	B4S3H1
B3EEG6	A4SDF5
P32263	P32263
Q12634	Q12634
Q12634	F9XMW6
Q12634	P50161
Q12634	Q00791
Q0VM18	Q0VM18
Q7M8B4	Q7M8B4
P97586	P97586
P97586	Q8R1U2
Q9NPF0	Q9NPF0
O32153	O32153
Q54NC1	Q54NC1
Q8YI59	Q8YI59
Q8YI59	B0CHL2
Q03CB3	Q03CB3
B9E106	B9E106
B3QPX7	B3QPX7
P21242	P21242
Q9USH7	Q9USH7
P27105	P27105
P27105	P54116
Q7X9H9	Q7X9H9
Q7X9H9	Q7X9N2
Q9ZVH3	Q9ZVH3
B6HJU2	B6HJU2
A6UNU0	A6UNU0
A6UNU0	A6VFM7
P0CT46	P0CT46
Q07560	Q07560
A1YF08	A1YF08
A1YF08	P70118
A1YF08	P52947
A1YF08	A2T756
A1YF08	P52945
A1YF08	P52946
P27426	P27426
A2SKU4	A2SKU4
Q4JC35	Q4JC35
Q96A28	Q96A28
Q1QDK8	Q1QDK8
P52841	P52841
A9MIE1	A9MIE1
A9MIE1	Q0T281
A9MIE1	A7ZPM7
A9MIE1	B1IX45
A9MIE1	Q8XBJ3
A9MIE1	B7LKK8
A9MIE1	B7LCH1
A9MIE1	B1LMM1
A9MIE1	C5W7D8
A9MIE1	P77245
A9MIE1	A8ADG3
A9MIE1	Q31Y52
A9MIE1	Q32DC7
Q86IL5	Q86IL5
Q1D5Q0	Q1D5Q0
A0A455LJ99	A0A455LJ99
B9MFP8	B9MFP8
P55925	P55925
P29219	P29219
P29219	O77591
P29219	P20456
P29219	P29218
P29219	O55023
P29219	P97697
P29219	Q5R4X0
P43569	P43569
A1WUU4	A1WUU4
A1ALZ9	A1ALZ9
A6VJM9	A6VJM9
A6VJM9	A4FYQ3
A6VJM9	Q57695
A6VJM9	A9A656
Q59M56	Q59M56
F4J7A7	F4J7A7
O29352	O29352
Q04549	Q04549
Q8K305	Q8K305
A1B0G4	A1B0G4
A1B0G4	A8LI73
A1B0G4	Q164G1
A1B0G4	Q3J2B9
Q9ZVL6	Q9ZVL6
E1JIB2	E1JIB2
A5GFQ5	A5GFQ5
A5GFQ5	Q9DAU1
A5GFQ5	Q9BT09
A5GFQ5	Q0P5N1
P20632	P20632
Q4X158	Q4X158
M4VQY9	M4VQY9
Q8TRK8	Q8TRK8
P81379	P81379
B2RI95	B2RI95
B2RI95	Q7MUH6
Q567X1	Q567X1
A5U5T4	A5U5T4
A5U5T4	A1KLT2
A5U5T4	A0QWJ5
P40516	P40516
Q5E965	Q5E965
Q5E965	Q9WUE3
Q5E965	O14569
Q9LHS9	Q9LHS9
F4IA73	F4IA73
F4IA73	Q9ZRW8
F4IA73	Q9SHH7
Q8LEM7	Q8LEM7
Q8LEM7	Q8LAS7
Q8LEM7	Q3HRP5
Q8TBE3	Q8TBE3
A2SZW8	A2SZW8
A2SZW8	P52572
A2SZW8	P0C5C9
A2SZW8	P0C5C8
A2SZW8	P0C5D1
Q8VZ52	Q8VZ52
B7K1G1	B7K1G1
B7K1G1	P0A385
B7K1G1	Q0ZIY9
B7K1G1	Q2L933
B7K1G1	Q8M9Z4
B7K1G1	Q7V2X6
B7K1G1	Q8WHZ3
B7K1G1	P00165
B7K1G1	P48121
B7K1G1	Q7U4U6
B7K1G1	Q7VDK9
B7K1G1	O78416
B7K1G1	Q57038
B7K1G1	B0JM94
Q9I8G4	Q9I8G4
B8GWW6	B8GWW6
A9I769	A9I769
Q3T004	Q3T004
Q3T004	P49255
Q9N5A8	Q9N5A8
Q64625	Q64625
Q3IMR2	Q3IMR2
Q8LET2	Q8LET2
P41914	P41914
P93830	P93830
Q0I3C2	Q0I3C2
Q0I3C2	P45247
P53256	P53256
Q9CQ10	Q9CQ10
Q9CQ10	Q6NY88
Q9CQ10	Q8CGS4
Q9CQ10	Q5RAU5
Q9CQ10	Q6NRM7
Q9CQ10	Q4R574
Q69K55	Q69K55
Q69K55	A0A498JQK2
Q69K55	Q9SWE5
P83690	P83690
A0A2U7R6V5	A0A2U7R6V5
Q9ESG3	Q9ESG3
Q9ESG3	Q9ESG4
Q9ESG3	Q0VCT4
Q9ESG3	Q9HBJ8
Q9BRT9	Q9BRT9
Q9BRT9	Q7ZT48
Q9BRT9	Q499W2
Q9CR11	Q9CR11
P23673	P23673
Q9YGK2	Q9YGK2
Q474K5	Q474K5
P19748	P19748
P36218	P36218
Q8CFU8	Q8CFU8
Q8CFU8	Q8IXH6
Q9LUR3	Q9LUR3
Q9LUR3	Q93ZE5
P9WI51	P9WI51
Q15005	Q15005
Q15005	Q28250
Q15005	Q9CYN2
B2KES3	B2KES3
P12827	P12827
O67786	O67786
Q5NCY3	Q5NCY3
Q9LSS7	Q9LSS7
Q602R3	Q602R3
P08287	P08287
P08287	P08284
P08287	P16402
P08287	P02253
P08287	A7MAZ5
A6NI61	A6NI61
A6NI61	Q9D1N4
A6NI61	Q6IQ69
Q8TS37	Q8TS37
A3Q145	A3Q145
A3Q145	A1UHM2
A3DMM2	A3DMM2
O61790	O61790
B8GMB3	B8GMB3
P28094	P28094
Q1RML1	Q1RML1
Q1RML1	Q16763
Q1RML1	B5DFI8
Q1RML1	Q921J4
Q1RML1	Q28F89
P9WGL9	P9WGL9
Q8VXU6	Q8VXU6
Q8BGU2	Q8BGU2
Q8BGU2	P98087
Q8BGU2	Q8IUK8
Q8BGU2	Q8BME9
Q8BGU2	Q9R171
Q8BGU2	P86437
Q9BRV3	Q9BRV3
Q9BRV3	Q9CXK4
P32489	P32489
A0PYX5	A0PYX5
P17509	P17509
P17509	P09023
Q9Y3A3	Q9Y3A3
Q8L5T5	Q8L5T5
Q68W16	Q68W16
Q12981	Q12981
B0KP28	B0KP28
B0KP28	A6W2V3
B0KP28	Q9I6G1
B0KP28	B1J2A2
P56748	P56748
P56748	Q9Z260
Q1L721	Q1L721
Q10171	Q10171
P76318	P76318
Q9UBS3	Q9UBS3
Q9UBS3	Q9QYI6
B8HXS4	B8HXS4
A5VVQ3	A5VVQ3
Q6Z6W2	Q6Z6W2
O24362	O24362
O24362	O23715
P11226	P11226
P11226	Q66S62
P11226	Q66S37
P11226	Q66S63
P11226	Q66S41
P11226	Q66S61
P11226	Q66S60
P11226	Q66S50
P11226	Q66S58
P11226	Q66S45
P11226	Q66S54
P11226	Q66S64
A6GW45	A6GW45
P0DTF8	P0DTF8
P0DTF8	D7Y2H5
A3DJK8	A3DJK8
Q886L5	Q886L5
Q886L5	Q1I654
Q886L5	B0KSC7
Q886L5	C1DSR8
Q886L5	Q48F87
Q886L5	Q02R97
Q886L5	A6V1G3
Q886L5	B7V8C4
P47150	P47150
Q8BH50	Q8BH50
B0SK77	B0SK77
Q9AGK2	Q9AGK2
Q7NB93	Q7NB93
C0NN85	C0NN85
P9WQ11	P9WQ11
P9WQ11	Q9CB92
B1KTJ6	B1KTJ6
B1KTJ6	A7FQN8
B1KTJ6	B2UY22
B1KTJ6	A5N2N7
A0QVY5	A0QVY5
A0QVY5	A1KM58
A0QVY5	A0QIQ3
A0QVY5	P9WHR7
A0QVY5	A1T7V4
A0QVY5	A3PYG6
A0QVY5	B8ZQU5
A1ASL7	A1ASL7
Q8MR62	Q8MR62
P17055	P17055
O74914	O74914
O70456	O70456
O70456	P31947
O70456	Q0VC36
Q9H446	Q9H446
Q9H446	Q9CQK7
Q9H446	Q99ND9
Q8TF63	Q8TF63
Q38825	Q38825
Q38825	Q38832
P45073	P45073
P45073	P0A9V1
Q6NGP2	Q6NGP2
Q6NGP2	Q8RQN0
Q99JY1	Q99JY1
Q99JY1	P58753
Q4Q9X8	Q4Q9X8
Q5P5I4	Q5P5I4
O30297	O30297
P9WK55	P9WK55
P28861	P28861
P28861	P28901
O14222	O14222
Q2VF17	Q2VF17
Q17QK9	Q17QK9
Q17QK9	A3KPA3
Q17QK9	Q9DBU2
Q17QK9	Q9H7X0
Q17QK9	Q3MHC1
Q17QK9	A8E5V7
O59640	O59640
O59640	Q8TU03
Q9BPW5	Q9BPW5
Q9BPW5	Q922H7
P24061	P24061
P24061	P02830
P24061	P31268
P0ABM1	P0ABM1
P9WEX1	P9WEX1
P07669	P07669
Q1QVV3	Q1QVV3
Q33DL3	Q33DL3
A8FST3	A8FST3
A8FST3	Q8EBR5
A8FST3	Q0HL67
A8FST3	B8E8T6
A8FST3	B1KPT1
O34817	O34817
Q8VSR1	Q8VSR1
Q8VSR1	O52623
Q9M022	Q9M022
Q9ET35	Q9ET35
B0U1D6	B0U1D6
B0U1D6	Q3BMA4
B0U1D6	Q8PER4
B0U1D6	Q2P8Z6
B0U1D6	Q4UNV9
Q93899	Q93899
Q8NHG8	Q8NHG8
Q8NHG8	Q71FD5
Q9ABM9	Q9ABM9
O35000	O35000
Q0C4U8	Q0C4U8
Q9SP08	Q9SP08
A4GYZ0	A4GYZ0
A4SE87	A4SE87
P45610	P45610
P45610	P02929
P45610	P25945
P45610	P46383
P46948	P46948
P00335	P00335
A1APM0	A1APM0
Q5DT36	Q5DT36
Q5DT36	Q5DT37
Q9FUT1	Q9FUT1
Q9FUT1	Q9FUS6
Q9U3N5	Q9U3N5
P23670	P23670
Q9SSW1	Q9SSW1
Q8N9E0	Q8N9E0
Q9QUM9	Q9QUM9
Q9QUM9	P60900
A0A0H3JN63	A0A0H3JN63
C5BPP8	C5BPP8
Q04618	Q04618
Q04618	P10000
P0DW07	P0DW07
Q12318	Q12318
O60499	O60499
Q9HJT5	Q9HJT5
Q9S720	Q9S720
Q9KJF1	Q9KJF1
Q9LM93	Q9LM93
Q9LDE4	Q9LDE4
P51831	P51831
Q2KHN1	Q2KHN1
Q2KHN1	Q9CQ29
Q0RWC9	Q0RWC9
O48950	O48950
P09417	P09417
P09417	Q8BVI4
P09417	P11348
P09417	Q3T0Z7
Q9M1E6	Q9M1E6
Q27562	Q27562
P42252	P42252
B9MP52	B9MP52
Q7PQD1	Q7PQD1
Q2RPW9	Q2RPW9
C1A1H0	C1A1H0
C1A1H0	C1AUL1
Q9UKA8	Q9UKA8
Q9UKA8	Q9JKK0
Q9UKA8	Q2KIA1
G5EBR8	G5EBR8
Q02U31	Q02U31
Q02U31	Q48CM0
A8GQY1	A8GQY1
A8GQY1	Q68XL3
A8GQY1	A8F0R3
A8GQY1	A8GMC4
Q9B6D5	Q9B6D5
Q16653	Q16653
Q16653	Q61885
Q16653	P55803
Q16653	Q63345
Q16653	Q29ZQ1
O46101	O46101
Q3AB79	Q3AB79
Q3AB79	Q65JJ7
Q3AB79	Q5WFT0
Q3AB79	Q9KA65
Q3AB79	Q819Y0
Q3AB79	Q2FZ22
Q3AB79	Q8CSU1
Q3AB79	A7Z4S2
Q3AB79	O31749
Q3AB79	Q831V1
Q11LD0	Q11LD0
P10235	P10235
J4KLK4	J4KLK4
Q28V29	Q28V29
P08773	P08773
Q757H6	Q757H6
Q2J302	Q2J302
Q38876	Q38876
Q0VD27	Q0VD27
Q0VD27	Q9UHY7
Q0VD27	Q5PPH0
Q0VD27	Q8BGB7
Q8W4J8	Q8W4J8
Q5X1M8	Q5X1M8
Q5X1M8	A5IAR5
Q5X1M8	Q5ZS58
A6LEL8	A6LEL8
A6LEL8	Q8A2U3
P38632	P38632
A0AK12	A0AK12
A0AK12	Q92AA1
A0AK12	Q71YA8
A0AK12	C1KWK7
P40936	P40936
Q98DM7	Q98DM7
Q98DM7	Q11CA6
Q42379	Q42379
P68613	P68613
P76469	P76469
P76469	B5BCQ6
P76469	Q3YZW1
P76469	B7NN63
P76469	Q0TFJ7
P76469	B5R262
P76469	Q8FFN0
P76469	Q8Z549
P76469	B4TPH2
P76469	Q8XE09
P75096	P75096
Q03768	Q03768
P46299	P46299
P46299	Q93VH9
P46299	P49204
P46299	Q8VYK6
B6ENC8	B6ENC8
B6ENC8	Q87SF5
B6ENC8	Q6LUK7
B6ENC8	Q8DEM0
Q9EQR5	Q9EQR5
A4WWP7	A4WWP7
A4WWP7	B9KP40
Q06991	Q06991
Q9BRJ9	Q9BRJ9
Q899H1	Q899H1
Q899H1	A5N4K7
Q899H1	A0PXN1
Q899H1	C1FNC9
Q8XKQ7	Q8XKQ7
Q8XKQ7	Q0STA0
Q8L3X8	Q8L3X8
Q9D1J1	Q9D1J1
Q9D1J1	Q5E9Q4
Q9D1J1	Q9NVZ3
Q9D1J1	Q6P756
Q24UB4	Q24UB4
Q24UB4	B8FRK8
P0AFK6	P0AFK6
Q3URF8	Q3URF8
Q3URF8	Q4G0X4
O31156	O31156
O31156	A7GML9
O31156	A9VKQ2
Q8IVQ6	Q8IVQ6
Q8IVQ6	Q9D270
Q8IVQ6	A2VDT6
Q8YNJ3	Q8YNJ3
P09079	P09079
P09079	P09067
Q12ZG1	Q12ZG1
P0AEU0	P0AEU0
P0AEU0	P02910
H1VN83	H1VN83
O08343	O08343
P57304	P57304
P57304	B8D907
P57304	C6DC59
P57304	B5BL96
P57304	Q7N893
P57304	Q2NVS2
P57304	Q32K91
P57304	B7MNY2
P57304	A6T4R5
P57304	P0A7F6
P57304	A7FM34
P57304	B5F814
P57304	C4K3X2
P57304	A9MPN4
P57304	B7MBA3
Q30154	Q30154
Q30154	P04231
Q30154	P04230
Q30154	P18469
Q30154	P18468
Q30154	P13762
Q30154	P01915
Q30154	P20040
Q30154	P01911
Q30154	P79483
Q30154	P18211
Q13156	Q13156
Q8EPB4	Q8EPB4
Q6NYT1	Q6NYT1
Q6CI62	Q6CI62
A1AW91	A1AW91
A0A0D1DPX0	A0A0D1DPX0
P53262	P53262
Q5EBA3	Q5EBA3
Q5EBA3	O35906
Q5EBA3	Q01892
Q8WUE5	Q8WUE5
Q9EST4	Q9EST4
Q9EST4	Q969U7
Q9UZQ4	Q9UZQ4
Q9UZQ4	Q8U191
Q63190	Q63190
Q63190	O08579
Q63190	P50402
Q87C88	Q87C88
Q87C88	Q4UT63
Q87C88	Q2P2Y5
Q8U377	Q8U377
Q8U377	O58456
P69052	P69052
P69052	P29563
Q1LW01	Q1LW01
P14141	P14141
P14141	Q5S1S4
P14141	P07451
P14141	P07450
P14141	Q3SZX4
P14141	P16015
B5EL84	B5EL84
B5EL84	B7J3R3
Q99394	Q99394
O24408	O24408
Q54TC9	Q54TC9
C3PHK5	C3PHK5
A5FS34	A5FS34
Q00853	Q00853
P49401	P49401
P49401	P22090
P49401	Q9USW5
P49401	G1TK17
P49401	P0CX36
P49401	P87158
P49401	P41042
P49401	Q6PBC4
P49401	Q642H9
P49401	P62701
P49401	A0A1D8PCI6
P66923	P66923
P66923	Q6GEY3
P66923	Q2FWG2
F7FQM7	F7FQM7
F7FQM7	M3XYN3
F7FQM7	P0DMS6
F7FQM7	A0A2Y9HRR8
F7FQM7	P0DTQ9
F7FQM7	F7HUS6
F7FQM7	P0DP49
F7FQM7	P02647
F7FQM7	P0DJG1
F7FQM7	A0A2K5QCI5
F7FQM7	P02648
F7FQM7	P0DM91
F7FQM7	P0DTR0
F7FQM7	P0DMS4
F7FQM7	P0DMC1
F7FQM7	A0A2K5EJU6
F7FQM7	D2HC77
F7FQM7	I3M072
F7FQM7	D7PGV9
F7FQM7	P0DTU8
F7FQM7	P09809
F7FQM7	O18759
F7FQM7	P0DTU5
F7FQM7	P0DTU6
F7FQM7	P18648
F7FQM7	P0DMA9
F7FQM7	P0DMA6
F7FQM7	P15497
F7FQM7	P0DMB0
F7FQM7	P0DTU9
F7FQM7	Q9Z2L4
F7FQM7	P0DTV1
F7FQM7	P0DTV2
F7FQM7	P0DMS3
F7FQM7	P0DMS2
F7FQM7	P0DMC0
F7FQM7	A0A2K6TRM6
F7FQM7	P0DMA8
F7FQM7	P0DMS5
P28067	P28067
P28067	P28078
Q11QI8	Q11QI8
P62722	P62722
P62722	P07545
Q60DX1	Q60DX1
Q60DX1	Q5JK24
Q9FMX0	Q9FMX0
F4IMK2	F4IMK2
F4IMK2	O80474
F4IMK2	F4IMK4
F4IMK2	O80472
Q30TG0	Q30TG0
P26936	P26936
A6NJ46	A6NJ46
A6NJ46	Q3UHX8
A5IME8	A5IME8
O91275	O91275
O91275	P30737
O91275	P69513
O91275	P03583
Q6CXB9	Q6CXB9
P55866	P55866
P50591	P50591
Q814N9	Q814N9
Q814N9	Q81JR5
Q2YWE7	Q2YWE7
Q2YWE7	Q2FV59
Q9LSV0	Q9LSV0
Q9VIP7	Q9VIP7
P40961	P40961
P40961	H1VPS8
P57052	P57052
Q4L976	Q4L976
C0QFJ2	C0QFJ2
Q9FNI3	Q9FNI3
A6ZVM6	A6ZVM6
A6ZVM6	P38626
A1L3X0	A1L3X0
A1L3X0	Q9D2Y9
A1L3X0	A0JNC4
A1L3X0	D4ADY9
Q9DE06	Q9DE06
Q9DE06	Q9DG10
C3LJV5	C3LJV5
C3LJV5	B7HNU4
C3LJV5	A0RIH3
B3QYG7	B3QYG7
A4FV27	A4FV27
A4FV27	Q9UJQ1
A4FV27	Q9D387
A4FV27	Q5PPI4
A4FV27	Q5R5V2
Q6PK04	Q6PK04
F4IJ79	F4IJ79
Q295T3	Q295T3
O57437	O57437
O57437	Q4V7Y4
O57437	Q76CY5
Q8LE43	Q8LE43
Q8CBG9	Q8CBG9
Q8CBG9	F1MK05
Q8CBG9	Q96K19
Q8CBG9	Q28DS3
P38855	P38855
Q1XID0	Q1XID0
Q1XID0	P52955
Q1XID0	P52954
Q1XID0	Q0P4H6
Q16270	Q16270
Q16270	Q61581
Q96F24	Q96F24
Q96F24	Q9QYK3
Q96F24	Q8VCQ3
Q46IA2	Q46IA2
P43756	P43756
Q64ZA1	Q64ZA1
Q64ZA1	Q8ABH7
P30279	P30279
P30279	Q04827
P30279	P30280
P30279	Q0P5D3
P30279	Q8WNW2
B3PJN8	B3PJN8
A1U4D6	A1U4D6
P9WPF9	P9WPF9
O08584	O08584
O08584	Q99612
O08584	O35819
Q9BEA8	Q9BEA8
Q9BEA8	P48023
Q9BEA8	Q861W5
Q9BEA8	P63307
Q9BEA8	Q9BDN1
Q9BEA8	P41047
Q9BEA8	P36940
Q1GGU4	Q1GGU4
A1DEZ0	A1DEZ0
Q2JLR0	Q2JLR0
Q2JLR0	Q2JUV6
B8NWE1	B8NWE1
Q057D3	Q057D3
Q86SM5	Q86SM5
O49460	O49460
O49460	Q9FFH5
O49460	Q9SIL6
O49460	Q9ZNT7
C6WID8	C6WID8
Q5XJ85	Q5XJ85
B4EVF5	B4EVF5
B4EVF5	P75960
B4EVF5	Q8ZFR1
B4EVF5	Q83RR8
B4EVF5	P0A2F2
B4EVF5	Q8FIM4
B4EVF5	Q8X8E0
Q8W2F2	Q8W2F2
Q989T9	Q989T9
Q95Q39	Q95Q39
P14190	P14190
A9BN40	A9BN40
A9BN40	B4EDA2
A9BN40	Q7WD73
A9BN40	A3ML78
A9BN40	A9IIP6
A9BN40	Q1BHS1
A9BN40	A2SJR1
A9BN40	Q13X06
A9BN40	Q7W5N7
A9BN40	A1VLH2
A9BN40	A1K7F7
A9BN40	B2FK85
A9BN40	Q9PDU0
A9BN40	B0U657
A9BN40	B0RUK2
A9BN40	Q8PLS2
A9BN40	Q2P1K6
A9BN40	B1Y4K5
P67477	P67477
P67477	P13243
P67477	Q5HM97
Q5E982	Q5E982
Q5E982	Q9H2P9
Q5E982	Q9CWQ0
Q9EPA7	Q9EPA7
Q9EPA7	Q9HAN9
Q9EPA7	Q0VD50
Q9QXP7	Q9QXP7
Q9QXP7	Q5XIG2
Q9QXP7	Q9BXJ1
Q86K86	Q86K86
B2IM77	B2IM77
B2IM77	A3CQ79
Q91DD6	Q91DD6
Q91DD6	Q8JPX6
Q7Z991	Q7Z991
Q6CAB5	Q6CAB5
B7HHU4	B7HHU4
B7HHU4	B7JHQ7
B7HHU4	Q63DJ2
B7HHU4	Q81FN6
B7HHU4	B7IPB8
B7HHU4	C3L8P9
B7HHU4	B7HL54
B7HHU4	A9VMF0
A6UEF5	A6UEF5
A6UEF5	B3PVT4
A6UEF5	Q92TF0
A6UEF5	B9JG24
P35196	P35196
Q8H1Q1	Q8H1Q1
Q1G3U6	Q1G3U6
P94592	P94592
O84530	O84530
B0V3F8	B0V3F8
A4TPX1	A4TPX1
A4TPX1	B1JK18
A4TPX1	A7FM05
Q9FM19	Q9FM19
Q9FM19	Q9SRH6
Q9FM19	Q9CAR7
Q9C909	Q9C909
Q9UPY8	Q9UPY8
Q9UPY8	Q5XIT1
A6Q1P1	A6Q1P1
A6Q1P1	Q30PH2
P43563	P43563
Q3ACZ8	Q3ACZ8
Q12WC7	Q12WC7
Q11TY6	Q11TY6
A1B5V3	A1B5V3
A1B5V3	A4WVZ4
Q54FE6	Q54FE6
Q4PR49	Q4PR49
B6ZK72	B6ZK72
Q47R98	Q47R98
Q9VBN7	Q9VBN7
P93740	P93740
O35043	O35043
Q9KTK0	Q9KTK0
Q9KTK0	Q5E7A3
Q9KTK0	Q87RS6
Q9KTK0	B7VIV4
Q7NQS8	Q7NQS8
A8MLM9	A8MLM9
A8MLM9	A6M1N9
A8MLM9	B2TMY2
A8MLM9	Q0TTQ7
A8MLM9	Q0SVK7
A0A0M0ELU2	A0A0M0ELU2
B7NTU4	B7NTU4
B7NTU4	P0A6D5
B7NTU4	B7M0P8
B7NTU4	B7MAQ2
B7NTU4	Q8ZPR4
B7NTU4	B4T4Q4
Q9SCY5	Q9SCY5
P0C0S1	P0C0S1
P81781	P81781
P81781	P37322
P81781	P16897
P81781	Q03170
Q86UF1	Q86UF1
Q86UF1	Q8R3S2
Q86UF1	Q3SYV5
Q86UF1	Q5RH71
Q8L7I4	Q8L7I4
P19499	P19499
Q68XB5	Q68XB5
Q68XB5	A8EY05
Q68XB5	Q4UKP8
Q68XB5	Q92IT1
B8HU20	B8HU20
Q4DUK7	Q4DUK7
A0A7J6KBZ0	A0A7J6KBZ0
Q9H9H4	Q9H9H4
Q9H9H4	Q8R0J7
Q3T062	Q3T062
Q3T062	Q9Y3B9
Q3T062	Q9CYX7
Q3T062	Q5M947
A5WCV5	A5WCV5
A5WCV5	Q4FR05
Q5NL15	Q5NL15
Q11F82	Q11F82
Q11F82	A1B2L0
P60588	P60588
P60588	O14494
P60588	Q61469
P60588	O08564
P60588	O88956
P77379	P77379
Q9FKD9	Q9FKD9
Q9D780	Q9D780
Q1CR79	Q1CR79
Q1CR79	B5Z9F8
A8F7T6	A8F7T6
A8F7T6	Q9X0G6
A8F7T6	O86953
A8F7T6	A5IN99
Q5FWM2	Q5FWM2
A7NET5	A7NET5
A2C243	A2C243
Q8W036	Q8W036
C4LBL2	C4LBL2
Q2FUB7	Q2FUB7
Q9C7U7	Q9C7U7
P9WJJ7	P9WJJ7
Q96SI1	Q96SI1
Q96SI1	Q8R4G8
Q96SI1	Q719H9
Q96SI1	Q6DC02
Q96SI1	Q5XJ34
Q96SI1	Q8K0E1
Q6PHW0	Q6PHW0
Q6PHW0	Q6TA49
Q6PHW0	Q5REW1
Q6PHW0	Q5BK17
Q6PHW0	Q9DCX8
A7GCL0	A7GCL0
A7GCL0	A5I112
A7GCL0	C1FKP7
A7GCL0	B1KZC8
P38921	P38921
Q9P4D8	Q9P4D8
Q5FRN1	Q5FRN1
Q556N5	Q556N5
O34760	O34760
Q2HJC0	Q2HJC0
B2AUV0	B2AUV0
Q86XI6	Q86XI6
Q86XI6	A6QNP3
Q86XI6	Q8C767
Q86XI6	Q6IN01
Q73N18	Q73N18
Q6LN10	Q6LN10
B5EAS8	B5EAS8
Q9Y275	Q9Y275
Q4J6M6	Q4J6M6
F4IEY4	F4IEY4
A0AAT9JA24	A0AAT9JA24
A0AAT9JA24	E9Q3D4
A0AAT9JA24	A0A8I6GJ95
A0AAT9JA24	Q9MYP6
A0AAT9JA24	Q9BPX1
Q6ZM63	Q6ZM63
Q6ZM63	Q9UHW5
Q6ZM63	Q6R518
Q6ZM63	Q9D3W4
Q6ZM63	Q0P5E2
A3N0Q7	A3N0Q7
A3N0Q7	B3GXP3
A3N0Q7	Q9CJR1
A3N0Q7	A5UAS4
A3N0Q7	Q0I3S5
B0S9V0	B0S9V0
Q6PC24	Q6PC24
F4JNX3	F4JNX3
Q5AV79	Q5AV79
Q03994	Q03994
Q03994	Q99317
Q03994	Q99320
Q03994	P50498
Q03994	P19260
Q5BJJ7	Q5BJJ7
Q3Z663	Q3Z663
Q6FQU6	Q6FQU6
Q7UFW7	Q7UFW7
O29362	O29362
Q21109	Q21109
B7G267	B7G267
Q9XUK2	Q9XUK2
P16430	P16430
P0A9G2	P0A9G2
Q1G9W6	Q1G9W6
Q06188	Q06188
Q8NGZ3	Q8NGZ3
P9WKD3	P9WKD3
Q9HTB6	Q9HTB6
P75798	P75798
P15028	P15028
Q9VDD1	Q9VDD1
Q3URY0	Q3URY0
Q9C9K7	Q9C9K7
Q9SXA6	Q9SXA6
Q42538	Q42538
C4Z0T6	C4Z0T6
Q2YA46	Q2YA46
P51086	P51086
Q9BLM6	Q9BLM6
Q9BLM6	Q5J7P3
Q5F4B1	Q5F4B1
P13051	P13051
P13051	P97931
Q89DJ1	Q89DJ1
Q89DJ1	Q0BPP0
Q89DJ1	Q92N73
Q89DJ1	Q8UDA9
Q89DJ1	Q8YIG1
Q89DJ1	Q98HW3
P0AG40	P0AG40
B3ES47	B3ES47
Q8DTN6	Q8DTN6
B1LAF5	B1LAF5
B1LAF5	P16115
B5XKW0	B5XKW0
B5XKW0	Q8DUP5
B5XKW0	Q5M0X1
B5XKW0	A4VUG7
Q3V7Z9	Q3V7Z9
Q3V7Z9	Q3IMI0
Q3V7Z9	Q18KP1
Q3V7Z9	D4GSS5
Q42588	Q42588
Q6NWG1	Q6NWG1
Q6AYQ2	Q6AYQ2
Q60887	Q60887
B8JB61	B8JB61
Q54YN3	Q54YN3
Q8NGR6	Q8NGR6
Q1PDI1	Q1PDI1
P15029	P15029
P0DX69	P0DX69
Q8WVL7	Q8WVL7
Q8WVL7	Q8VE42
Q875I9	Q875I9
A1RXJ4	A1RXJ4
A0SIF1	A0SIF1
A0SIF1	A0SIX6
Q9D309	Q9D309
Q9D309	P58499
A8MVS5	A8MVS5
Q9V2I3	Q9V2I3
Q8JGT9	Q8JGT9
A1RY04	A1RY04
P34599	P34599
Q9F466	Q9F466
Q11L51	Q11L51
O22788	O22788
Q47R19	Q47R19
B8GXJ5	B8GXJ5
B8GXJ5	B0T410
Q40476	Q40476
B1MH53	B1MH53
Q2RZ59	Q2RZ59
P37478	P37478
P37478	Q9RDT5
O76908	O76908
